onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
900.0,901.5,74,D5,1.5,0,151,1.0,violin1
901.5,902.0,62,D4,0.5,0,151,2.5,violin1
902.0,903.0,62,D4,1.0,0,151,3.0,violin1
903.0,904.0,62,D4,1.0,0,152,1.0,violin1
906.0,907.5,74,D5,1.5,0,153,1.0,violin1
907.5,908.0,62,D4,0.5,0,153,2.5,violin1
908.0,909.0,62,D4,1.0,0,153,3.0,violin1
909.0,910.0,63,E-4,1.0,0,154,1.0,violin1
924.0,925.5,75,E-5,1.5,0,159,1.0,violin1
925.5,926.0,63,E-4,0.5,0,159,2.5,violin1
926.0,927.0,63,E-4,1.0,0,159,3.0,violin1
927.0,928.0,63,E-4,1.0,0,160,1.0,violin1
930.0,931.5,75,E-5,1.5,0,161,1.0,violin1
931.5,932.0,63,E-4,0.5,0,161,2.5,violin1
932.0,933.0,63,E-4,1.0,0,161,3.0,violin1
933.0,934.0,65,F4,1.0,0,162,1.0,violin1
936.0,937.5,77,F5,1.5,0,163,1.0,violin1
937.5,938.0,65,F4,0.5,0,163,2.5,violin1
938.0,939.0,65,F4,1.0,0,163,3.0,violin1
939.0,940.0,65,F4,1.0,0,164,1.0,violin1
942.0,943.5,78,G-5,1.5,0,165,1.0,violin1
943.5,944.0,66,G-4,0.5,0,165,2.5,violin1
944.0,945.0,66,G-4,1.0,0,165,3.0,violin1
945.0,946.0,66,G-4,1.0,0,166,1.0,violin1
948.0,949.5,78,G-5,1.5,0,167,1.0,violin1
949.5,950.0,66,G-4,0.5,0,167,2.5,violin1
950.0,951.0,66,G-4,1.0,0,167,3.0,violin1
951.0,952.0,68,A-4,1.0,0,168,1.0,violin1
954.0,955.5,80,G#5,1.5,0,169,1.0,violin1
955.5,956.0,68,G#4,0.5,0,169,2.5,violin1
956.0,957.0,68,G#4,1.0,0,169,3.0,violin1
957.0,958.0,68,G#4,1.0,0,170,1.0,violin1
960.0,961.5,81,A5,1.5,0,171,1.0,violin1
961.5,962.0,69,A4,0.5,0,171,2.5,violin1
962.0,963.0,69,A4,1.0,0,171,3.0,violin1
966.0,967.5,82,A#5,1.5,0,173,1.0,violin1
967.5,968.0,70,A#4,0.5,0,173,2.5,violin1
968.0,969.0,70,A#4,1.0,0,173,3.0,violin1
972.0,973.5,83,B5,1.5,0,175,1.0,violin1
973.5,974.0,71,B4,0.5,0,175,2.5,violin1
974.0,975.0,71,B4,1.0,0,175,3.0,violin1
981.0,982.0,64,E4,1.0,0,178,1.0,violin1
984.0,985.0,59,B3,1.0,0,179,1.0,violin1
990.0,991.0,64,E4,1.0,0,181,1.0,violin1
993.0,994.0,59,B3,1.0,0,182,1.0,violin1
999.0,1000.0,64,E4,1.0,0,184,1.0,violin1
1002.0,1003.0,59,B3,1.0,0,185,1.0,violin1
1008.0,1009.0,76,E5,1.0,0,187,1.0,violin1
1011.0,1012.0,64,E4,1.0,0,188,1.0,violin1
1017.0,1018.0,69,A4,1.0,0,190,1.0,violin1
1020.0,1021.0,64,E4,1.0,0,191,1.0,violin1
1026.0,1027.0,69,A4,1.0,0,193,1.0,violin1
1029.0,1030.0,64,E4,1.0,0,194,1.0,violin1
1035.0,1036.0,77,F5,1.0,0,196,1.0,violin1
1038.0,1039.0,65,F4,1.0,0,197,1.0,violin1
1044.0,1045.0,77,F5,1.0,0,199,1.0,violin1
1047.0,1048.0,65,F4,1.0,0,200,1.0,violin1
1053.0,1054.0,77,F5,1.0,0,202,1.0,violin1
1056.0,1057.0,65,F4,1.0,0,203,1.0,violin1
1062.0,1063.0,77,F5,1.0,0,205,1.0,violin1
1065.0,1066.0,65,F4,1.0,0,206,1.0,violin1
1068.0,1069.0,77,F5,1.0,0,207,1.0,violin1
